,text,likey,retweet
185,1556990572207845376,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 13:07:34+00:00
186,1556990569217511424,RT @yonhaptweet: [중부 집중호우] 서울 3개 자치구 산사태 경보·주의보 발령 https://t.co/wQ79YbwNAA,2022-08-09 13:07:33+00:00
187,1556990563693383680,"RT @Marlboro_MDU: 스쿠이타 메인으로 유지른 먹는 사람임네다^^7,, 고유, 후시이타는 소비만 하는데,,,그릴지 안그릴지는 몰라용,, 그림은 가뭄에 콩나듯 하고 파우치를 만듭니다,,,
숨쉬듯이 여체화를 하니 지뢰시면 계정뮤트추천드립니당,…",2022-08-09 13:07:32+00:00
188,1556990552704708608,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 13:07:29+00:00
189,1556990546672885767,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:28+00:00
190,1556990545415008256,"RT @adhoclala: 국민의힘 박형수 원내대변인, ‘윤석열 대통령 호우 대처 아쉬운 점’ 묻자 “서해 공무원 피살 무대처가 문제이지…”
https://t.co/luGwYEAJ7c
머릿속에 '북풍 공작' 네글자 외에 아무것도 들어있는게 없다보니…",2022-08-09 13:07:28+00:00
191,1556990545347563521,"RT @LEJF2022: 박원순 시장 때에는 여름 내내 장마, 호우, 태풍 대비를 했었고, 피해가 거의 없었죠. 오세훈이 시장을 하면 서울이 바로 잠깁니다. 서울이 물에 잠기고 있는데 오세훈이는 어디서 뭐 하고 있나요? 행안부장관은 뭐하고 있나요?…",2022-08-09 13:07:28+00:00
192,1556990545247215617,RT @granite0: 2022년 8월 8일 기록적인 호우로 인한 강남 침수로 오세훈의 대권꿈도 떠내려가버림. 11년 전 수해 기억하는 서초구민 강남구민 많아요. https://t.co/RxwGYpwFZE,2022-08-09 13:07:28+00:00
193,1556990529698537472,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:24+00:00
194,1556990505933623296,"RT @yamechu1112: 싱크홀생겨서 트럭 빠짐 …
아스팔트 다 일어남 …
여긴 신논현입니다… https://t.co/BlF4A6gmX7",2022-08-09 13:07:18+00:00
195,1556990625974607872,"RT @k_disastermsg: [계양구청] 계양구 산사태 발생 위험이 높음. 산림 및 발생 우려지역 주민과 방문객은 입산 금지 및 산에서 떨어진 안전한 곳으로 대피해 주시기 바랍니다.

#계양구청 #안전안내문자 #재난문자 2022/08/09 21…",2022-08-09 13:07:47+00:00
196,1556990614470037505,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:44+00:00
197,1556990605900664832,"RT @hwyah_0622: #호우 #순훈  
그 호랑이랑 산신령 이제 인간행세 꽤 잘한다네요 https://t.co/9u6XLPF9DS",2022-08-09 13:07:42+00:00
198,1556990596027334657,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 13:07:40+00:00
199,1556990573956849664,RT @rlaqhgussss: 아랫지방 현재상황 : 서울 물난리 난 것도 몰랐음 걍 우리나라에 비가 오는 줄도 몰랐음 가뭄 개오지고 저수지는 거즘 바닥보임 매미소리 하루종일 들으니까 미치겠음 https://t.co/5pqb9lF0ps,2022-08-09 13:07:34+00:00
200,1556990572207845376,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 13:07:34+00:00
201,1556990569217511424,RT @yonhaptweet: [중부 집중호우] 서울 3개 자치구 산사태 경보·주의보 발령 https://t.co/wQ79YbwNAA,2022-08-09 13:07:33+00:00
202,1556990563693383680,"RT @Marlboro_MDU: 스쿠이타 메인으로 유지른 먹는 사람임네다^^7,, 고유, 후시이타는 소비만 하는데,,,그릴지 안그릴지는 몰라용,, 그림은 가뭄에 콩나듯 하고 파우치를 만듭니다,,,
숨쉬듯이 여체화를 하니 지뢰시면 계정뮤트추천드립니당,…",2022-08-09 13:07:32+00:00
203,1556990552704708608,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 13:07:29+00:00
204,1556990546672885767,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:28+00:00
205,1556990545415008256,"RT @adhoclala: 국민의힘 박형수 원내대변인, ‘윤석열 대통령 호우 대처 아쉬운 점’ 묻자 “서해 공무원 피살 무대처가 문제이지…”
https://t.co/luGwYEAJ7c
머릿속에 '북풍 공작' 네글자 외에 아무것도 들어있는게 없다보니…",2022-08-09 13:07:28+00:00
206,1556990545347563521,"RT @LEJF2022: 박원순 시장 때에는 여름 내내 장마, 호우, 태풍 대비를 했었고, 피해가 거의 없었죠. 오세훈이 시장을 하면 서울이 바로 잠깁니다. 서울이 물에 잠기고 있는데 오세훈이는 어디서 뭐 하고 있나요? 행안부장관은 뭐하고 있나요?…",2022-08-09 13:07:28+00:00
207,1556990545247215617,RT @granite0: 2022년 8월 8일 기록적인 호우로 인한 강남 침수로 오세훈의 대권꿈도 떠내려가버림. 11년 전 수해 기억하는 서초구민 강남구민 많아요. https://t.co/RxwGYpwFZE,2022-08-09 13:07:28+00:00
208,1556990529698537472,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:24+00:00
209,1556990505933623296,"RT @yamechu1112: 싱크홀생겨서 트럭 빠짐 …
아스팔트 다 일어남 …
여긴 신논현입니다… https://t.co/BlF4A6gmX7",2022-08-09 13:07:18+00:00
210,1556990625974607872,"RT @k_disastermsg: [계양구청] 계양구 산사태 발생 위험이 높음. 산림 및 발생 우려지역 주민과 방문객은 입산 금지 및 산에서 떨어진 안전한 곳으로 대피해 주시기 바랍니다.

#계양구청 #안전안내문자 #재난문자 2022/08/09 21…",2022-08-09 13:07:47+00:00
211,1556990614470037505,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:44+00:00
212,1556990605900664832,"RT @hwyah_0622: #호우 #순훈  
그 호랑이랑 산신령 이제 인간행세 꽤 잘한다네요 https://t.co/9u6XLPF9DS",2022-08-09 13:07:42+00:00
213,1556990596027334657,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 13:07:40+00:00
214,1556990573956849664,RT @rlaqhgussss: 아랫지방 현재상황 : 서울 물난리 난 것도 몰랐음 걍 우리나라에 비가 오는 줄도 몰랐음 가뭄 개오지고 저수지는 거즘 바닥보임 매미소리 하루종일 들으니까 미치겠음 https://t.co/5pqb9lF0ps,2022-08-09 13:07:34+00:00
215,1556990572207845376,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 13:07:34+00:00
216,1556990569217511424,RT @yonhaptweet: [중부 집중호우] 서울 3개 자치구 산사태 경보·주의보 발령 https://t.co/wQ79YbwNAA,2022-08-09 13:07:33+00:00
217,1556990563693383680,"RT @Marlboro_MDU: 스쿠이타 메인으로 유지른 먹는 사람임네다^^7,, 고유, 후시이타는 소비만 하는데,,,그릴지 안그릴지는 몰라용,, 그림은 가뭄에 콩나듯 하고 파우치를 만듭니다,,,
숨쉬듯이 여체화를 하니 지뢰시면 계정뮤트추천드립니당,…",2022-08-09 13:07:32+00:00
218,1556990552704708608,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 13:07:29+00:00
219,1556990546672885767,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:28+00:00
220,1556990545415008256,"RT @adhoclala: 국민의힘 박형수 원내대변인, ‘윤석열 대통령 호우 대처 아쉬운 점’ 묻자 “서해 공무원 피살 무대처가 문제이지…”
https://t.co/luGwYEAJ7c
머릿속에 '북풍 공작' 네글자 외에 아무것도 들어있는게 없다보니…",2022-08-09 13:07:28+00:00
221,1556990545347563521,"RT @LEJF2022: 박원순 시장 때에는 여름 내내 장마, 호우, 태풍 대비를 했었고, 피해가 거의 없었죠. 오세훈이 시장을 하면 서울이 바로 잠깁니다. 서울이 물에 잠기고 있는데 오세훈이는 어디서 뭐 하고 있나요? 행안부장관은 뭐하고 있나요?…",2022-08-09 13:07:28+00:00
222,1556990545247215617,RT @granite0: 2022년 8월 8일 기록적인 호우로 인한 강남 침수로 오세훈의 대권꿈도 떠내려가버림. 11년 전 수해 기억하는 서초구민 강남구민 많아요. https://t.co/RxwGYpwFZE,2022-08-09 13:07:28+00:00
223,1556990529698537472,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:24+00:00
224,1556990505933623296,"RT @yamechu1112: 싱크홀생겨서 트럭 빠짐 …
아스팔트 다 일어남 …
여긴 신논현입니다… https://t.co/BlF4A6gmX7",2022-08-09 13:07:18+00:00
225,1556990625974607872,"RT @k_disastermsg: [계양구청] 계양구 산사태 발생 위험이 높음. 산림 및 발생 우려지역 주민과 방문객은 입산 금지 및 산에서 떨어진 안전한 곳으로 대피해 주시기 바랍니다.

#계양구청 #안전안내문자 #재난문자 2022/08/09 21…",2022-08-09 13:07:47+00:00
226,1556990614470037505,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:44+00:00
227,1556990605900664832,"RT @hwyah_0622: #호우 #순훈  
그 호랑이랑 산신령 이제 인간행세 꽤 잘한다네요 https://t.co/9u6XLPF9DS",2022-08-09 13:07:42+00:00
228,1556990596027334657,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 13:07:40+00:00
229,1556990573956849664,RT @rlaqhgussss: 아랫지방 현재상황 : 서울 물난리 난 것도 몰랐음 걍 우리나라에 비가 오는 줄도 몰랐음 가뭄 개오지고 저수지는 거즘 바닥보임 매미소리 하루종일 들으니까 미치겠음 https://t.co/5pqb9lF0ps,2022-08-09 13:07:34+00:00
230,1556990572207845376,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 13:07:34+00:00
231,1556990569217511424,RT @yonhaptweet: [중부 집중호우] 서울 3개 자치구 산사태 경보·주의보 발령 https://t.co/wQ79YbwNAA,2022-08-09 13:07:33+00:00
232,1556990563693383680,"RT @Marlboro_MDU: 스쿠이타 메인으로 유지른 먹는 사람임네다^^7,, 고유, 후시이타는 소비만 하는데,,,그릴지 안그릴지는 몰라용,, 그림은 가뭄에 콩나듯 하고 파우치를 만듭니다,,,
숨쉬듯이 여체화를 하니 지뢰시면 계정뮤트추천드립니당,…",2022-08-09 13:07:32+00:00
233,1556990552704708608,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 13:07:29+00:00
234,1556990546672885767,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:28+00:00
235,1556990545415008256,"RT @adhoclala: 국민의힘 박형수 원내대변인, ‘윤석열 대통령 호우 대처 아쉬운 점’ 묻자 “서해 공무원 피살 무대처가 문제이지…”
https://t.co/luGwYEAJ7c
머릿속에 '북풍 공작' 네글자 외에 아무것도 들어있는게 없다보니…",2022-08-09 13:07:28+00:00
236,1556990545347563521,"RT @LEJF2022: 박원순 시장 때에는 여름 내내 장마, 호우, 태풍 대비를 했었고, 피해가 거의 없었죠. 오세훈이 시장을 하면 서울이 바로 잠깁니다. 서울이 물에 잠기고 있는데 오세훈이는 어디서 뭐 하고 있나요? 행안부장관은 뭐하고 있나요?…",2022-08-09 13:07:28+00:00
237,1556990545247215617,RT @granite0: 2022년 8월 8일 기록적인 호우로 인한 강남 침수로 오세훈의 대권꿈도 떠내려가버림. 11년 전 수해 기억하는 서초구민 강남구민 많아요. https://t.co/RxwGYpwFZE,2022-08-09 13:07:28+00:00
238,1556990529698537472,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:24+00:00
239,1556990505933623296,"RT @yamechu1112: 싱크홀생겨서 트럭 빠짐 …
아스팔트 다 일어남 …
여긴 신논현입니다… https://t.co/BlF4A6gmX7",2022-08-09 13:07:18+00:00
240,1556990625974607872,"RT @k_disastermsg: [계양구청] 계양구 산사태 발생 위험이 높음. 산림 및 발생 우려지역 주민과 방문객은 입산 금지 및 산에서 떨어진 안전한 곳으로 대피해 주시기 바랍니다.

#계양구청 #안전안내문자 #재난문자 2022/08/09 21…",2022-08-09 13:07:47+00:00
241,1556990614470037505,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:44+00:00
242,1556990605900664832,"RT @hwyah_0622: #호우 #순훈  
그 호랑이랑 산신령 이제 인간행세 꽤 잘한다네요 https://t.co/9u6XLPF9DS",2022-08-09 13:07:42+00:00
243,1556990596027334657,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 13:07:40+00:00
244,1556990573956849664,RT @rlaqhgussss: 아랫지방 현재상황 : 서울 물난리 난 것도 몰랐음 걍 우리나라에 비가 오는 줄도 몰랐음 가뭄 개오지고 저수지는 거즘 바닥보임 매미소리 하루종일 들으니까 미치겠음 https://t.co/5pqb9lF0ps,2022-08-09 13:07:34+00:00
245,1556990572207845376,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 13:07:34+00:00
246,1556990569217511424,RT @yonhaptweet: [중부 집중호우] 서울 3개 자치구 산사태 경보·주의보 발령 https://t.co/wQ79YbwNAA,2022-08-09 13:07:33+00:00
247,1556990563693383680,"RT @Marlboro_MDU: 스쿠이타 메인으로 유지른 먹는 사람임네다^^7,, 고유, 후시이타는 소비만 하는데,,,그릴지 안그릴지는 몰라용,, 그림은 가뭄에 콩나듯 하고 파우치를 만듭니다,,,
숨쉬듯이 여체화를 하니 지뢰시면 계정뮤트추천드립니당,…",2022-08-09 13:07:32+00:00
248,1556990552704708608,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 13:07:29+00:00
249,1556990546672885767,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:28+00:00
250,1556990545415008256,"RT @adhoclala: 국민의힘 박형수 원내대변인, ‘윤석열 대통령 호우 대처 아쉬운 점’ 묻자 “서해 공무원 피살 무대처가 문제이지…”
https://t.co/luGwYEAJ7c
머릿속에 '북풍 공작' 네글자 외에 아무것도 들어있는게 없다보니…",2022-08-09 13:07:28+00:00
251,1556990545347563521,"RT @LEJF2022: 박원순 시장 때에는 여름 내내 장마, 호우, 태풍 대비를 했었고, 피해가 거의 없었죠. 오세훈이 시장을 하면 서울이 바로 잠깁니다. 서울이 물에 잠기고 있는데 오세훈이는 어디서 뭐 하고 있나요? 행안부장관은 뭐하고 있나요?…",2022-08-09 13:07:28+00:00
252,1556990545247215617,RT @granite0: 2022년 8월 8일 기록적인 호우로 인한 강남 침수로 오세훈의 대권꿈도 떠내려가버림. 11년 전 수해 기억하는 서초구민 강남구민 많아요. https://t.co/RxwGYpwFZE,2022-08-09 13:07:28+00:00
253,1556990529698537472,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:24+00:00
254,1556990505933623296,"RT @yamechu1112: 싱크홀생겨서 트럭 빠짐 …
아스팔트 다 일어남 …
여긴 신논현입니다… https://t.co/BlF4A6gmX7",2022-08-09 13:07:18+00:00
255,1556990625974607872,"RT @k_disastermsg: [계양구청] 계양구 산사태 발생 위험이 높음. 산림 및 발생 우려지역 주민과 방문객은 입산 금지 및 산에서 떨어진 안전한 곳으로 대피해 주시기 바랍니다.

#계양구청 #안전안내문자 #재난문자 2022/08/09 21…",2022-08-09 13:07:47+00:00
256,1556990614470037505,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:44+00:00
257,1556990605900664832,"RT @hwyah_0622: #호우 #순훈  
그 호랑이랑 산신령 이제 인간행세 꽤 잘한다네요 https://t.co/9u6XLPF9DS",2022-08-09 13:07:42+00:00
258,1556990596027334657,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 13:07:40+00:00
259,1556990573956849664,RT @rlaqhgussss: 아랫지방 현재상황 : 서울 물난리 난 것도 몰랐음 걍 우리나라에 비가 오는 줄도 몰랐음 가뭄 개오지고 저수지는 거즘 바닥보임 매미소리 하루종일 들으니까 미치겠음 https://t.co/5pqb9lF0ps,2022-08-09 13:07:34+00:00
260,1556990572207845376,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 13:07:34+00:00
261,1556990569217511424,RT @yonhaptweet: [중부 집중호우] 서울 3개 자치구 산사태 경보·주의보 발령 https://t.co/wQ79YbwNAA,2022-08-09 13:07:33+00:00
262,1556990563693383680,"RT @Marlboro_MDU: 스쿠이타 메인으로 유지른 먹는 사람임네다^^7,, 고유, 후시이타는 소비만 하는데,,,그릴지 안그릴지는 몰라용,, 그림은 가뭄에 콩나듯 하고 파우치를 만듭니다,,,
숨쉬듯이 여체화를 하니 지뢰시면 계정뮤트추천드립니당,…",2022-08-09 13:07:32+00:00
263,1556990552704708608,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 13:07:29+00:00
264,1556990546672885767,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:28+00:00
265,1556990545415008256,"RT @adhoclala: 국민의힘 박형수 원내대변인, ‘윤석열 대통령 호우 대처 아쉬운 점’ 묻자 “서해 공무원 피살 무대처가 문제이지…”
https://t.co/luGwYEAJ7c
머릿속에 '북풍 공작' 네글자 외에 아무것도 들어있는게 없다보니…",2022-08-09 13:07:28+00:00
266,1556990545347563521,"RT @LEJF2022: 박원순 시장 때에는 여름 내내 장마, 호우, 태풍 대비를 했었고, 피해가 거의 없었죠. 오세훈이 시장을 하면 서울이 바로 잠깁니다. 서울이 물에 잠기고 있는데 오세훈이는 어디서 뭐 하고 있나요? 행안부장관은 뭐하고 있나요?…",2022-08-09 13:07:28+00:00
267,1556990545247215617,RT @granite0: 2022년 8월 8일 기록적인 호우로 인한 강남 침수로 오세훈의 대권꿈도 떠내려가버림. 11년 전 수해 기억하는 서초구민 강남구민 많아요. https://t.co/RxwGYpwFZE,2022-08-09 13:07:28+00:00
268,1556990529698537472,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:24+00:00
269,1556990505933623296,"RT @yamechu1112: 싱크홀생겨서 트럭 빠짐 …
아스팔트 다 일어남 …
여긴 신논현입니다… https://t.co/BlF4A6gmX7",2022-08-09 13:07:18+00:00
270,1556990625974607872,"RT @k_disastermsg: [계양구청] 계양구 산사태 발생 위험이 높음. 산림 및 발생 우려지역 주민과 방문객은 입산 금지 및 산에서 떨어진 안전한 곳으로 대피해 주시기 바랍니다.

#계양구청 #안전안내문자 #재난문자 2022/08/09 21…",2022-08-09 13:07:47+00:00
271,1556990614470037505,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:44+00:00
272,1556990605900664832,"RT @hwyah_0622: #호우 #순훈  
그 호랑이랑 산신령 이제 인간행세 꽤 잘한다네요 https://t.co/9u6XLPF9DS",2022-08-09 13:07:42+00:00
273,1556990596027334657,"RT @19830805sy: https://t.co/622TTEQ34f

산사태로 남한산성 인근 100세대 고립…전화도 먹통",2022-08-09 13:07:40+00:00
274,1556990573956849664,RT @rlaqhgussss: 아랫지방 현재상황 : 서울 물난리 난 것도 몰랐음 걍 우리나라에 비가 오는 줄도 몰랐음 가뭄 개오지고 저수지는 거즘 바닥보임 매미소리 하루종일 들으니까 미치겠음 https://t.co/5pqb9lF0ps,2022-08-09 13:07:34+00:00
275,1556990572207845376,"RT @jongchoiysu: 2020년 8월 4일 당시 #문재인 정부 호우 대처 긴급 상황 점검 회의 모습

2022년 8월 9일 어제, 한총리의 호우 대처 긴급 상황 점검 회의 모습. https://t.co/Tes4qAh9tE",2022-08-09 13:07:34+00:00
276,1556990569217511424,RT @yonhaptweet: [중부 집중호우] 서울 3개 자치구 산사태 경보·주의보 발령 https://t.co/wQ79YbwNAA,2022-08-09 13:07:33+00:00
277,1556990563693383680,"RT @Marlboro_MDU: 스쿠이타 메인으로 유지른 먹는 사람임네다^^7,, 고유, 후시이타는 소비만 하는데,,,그릴지 안그릴지는 몰라용,, 그림은 가뭄에 콩나듯 하고 파우치를 만듭니다,,,
숨쉬듯이 여체화를 하니 지뢰시면 계정뮤트추천드립니당,…",2022-08-09 13:07:32+00:00
278,1556990552704708608,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 13:07:29+00:00
279,1556990546672885767,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 13:07:28+00:00
280,1556990545415008256,"RT @adhoclala: 국민의힘 박형수 원내대변인, ‘윤석열 대통령 호우 대처 아쉬운 점’ 묻자 “서해 공무원 피살 무대처가 문제이지…”
https://t.co/luGwYEAJ7c
머릿속에 '북풍 공작' 네글자 외에 아무것도 들어있는게 없다보니…",2022-08-09 13:07:28+00:00
281,1556990545347563521,"RT @LEJF2022: 박원순 시장 때에는 여름 내내 장마, 호우, 태풍 대비를 했었고, 피해가 거의 없었죠. 오세훈이 시장을 하면 서울이 바로 잠깁니다. 서울이 물에 잠기고 있는데 오세훈이는 어디서 뭐 하고 있나요? 행안부장관은 뭐하고 있나요?…",2022-08-09 13:07:28+00:00
282,1556990545247215617,RT @granite0: 2022년 8월 8일 기록적인 호우로 인한 강남 침수로 오세훈의 대권꿈도 떠내려가버림. 11년 전 수해 기억하는 서초구민 강남구민 많아요. https://t.co/RxwGYpwFZE,2022-08-09 13:07:28+00:00
